8372,0,91.81,25.166,0,91.81,25.166
8373,-0.01,90.99,25.163,-0.01,90.99,25.163
8374,-0.01,90.47,25.173,-0.01,90.47,25.173
8375,-0.01,90.31,25.156,-0.01,90.31,25.156
8376,0,91.1,25.142,0,91.1,25.142
8377,0,91.26,25.135,0,91.26,25.135
8378,0,91.21,25.123,0,91.21,25.123
8379,0,90.69,25.111,0,90.69,25.111
8380,0,90.8,25.087,0,90.8,25.087
8381,0,91.53,25.09,0,91.53,25.09
8382,0.01,91.94,25.072,0.01,91.94,25.072
8383,0.01,92.11,25.065,0.01,92.11,25.065
8384,-0.01,91.92,25.063,-0.01,91.92,25.063
8385,0.01,91.07,25.069,0.01,91.07,25.069
8386,0,90.42,25.074,0,90.42,25.074
8387,0.01,91.15,25.065,0.01,91.15,25.065
8388,0,90.69,25.067,0,90.69,25.067
8389,0,90.77,25.07,0,90.77,25.07
8390,0.01,90.91,25.067,0.01,90.91,25.067
8391,0,90.72,25.063,0,90.72,25.063
8392,-0.01,90.12,25.055,-0.01,90.12,25.055
8393,0.01,90.96,25.051,0.01,90.96,25.051
8394,-0.01,90.69,25.045,-0.01,90.69,25.045
8395,0.01,91.89,25.04,0.01,91.89,25.04
8396,-0.01,91.13,25.035,-0.01,91.13,25.035
8397,0.01,91.23,25.028,0.01,91.23,25.028
8398,0,91.13,25.023,0,91.13,25.023
8399,0.01,90.96,25.027,0.01,90.96,25.027
8400,-0.01,90.99,25.028,-0.01,90.99,25.028
8401,0,90.5,25.031,0,90.5,25.031
8402,0,90.39,25.032,0,90.39,25.032
8403,0,90.77,25.032,0,90.77,25.032
8404,0,90.69,25.029,0,90.69,25.029
8405,0,90.66,25.022,0,90.66,25.022
8406,0,90.93,25.016,0,90.93,25.016
8407,0,90.77,25.011,0,90.77,25.011
8408,0.01,91.1,25.014,0.01,91.1,25.014
8409,0,91.67,25.015,0,91.67,25.015
8410,0.01,91.7,25.014,0.01,91.7,25.014
8411,-0.01,92.24,25.015,-0.01,92.24,25.015
8412,0.01,92.24,25.006,0.01,92.24,25.006
8413,0,92.19,25.005,0,92.19,25.005
8414,0,91.45,25.004,0,91.45,25.004
8415,0,91.32,25,0,91.32,25
8416,-0.01,91.7,24.994,-0.01,91.7,24.994
8417,0.01,91.21,24.99,0.01,91.21,24.99
8418,-0.01,91.7,24.985,-0.01,91.7,24.985
8419,0.01,91.97,24.978,0.01,91.97,24.978
8420,0,92.03,24.972,0,92.03,24.972
8421,0,92.68,24.963,0,92.68,24.963
8422,-0.01,91.97,24.96,-0.01,91.97,24.96
8423,0,92.08,24.954,0,92.08,24.954
8424,-0.01,91.51,24.952,-0.01,91.51,24.952
8425,0,91.21,24.952,0,91.21,24.952
8426,0,90.83,24.949,0,90.83,24.949
8427,0,90.28,24.938,0,90.28,24.938
8428,0,90.55,24.936,0,90.55,24.936
8429,0.01,90.88,24.939,0.01,90.88,24.939
8430,0.01,92.05,24.939,0.01,92.05,24.939
8431,-0.01,91.13,24.937,-0.01,91.13,24.937
8432,0,91.4,24.937,0,91.4,24.937
8433,0.01,91.7,24.94,0.01,91.7,24.94
8434,0,91.67,24.936,0,91.67,24.936
8435,0,91.73,24.933,0,91.73,24.933
8436,0,91.23,24.934,0,91.23,24.934
8437,-0.01,91.59,24.93,-0.01,91.59,24.93
8438,0.01,90.91,24.923,0.01,90.91,24.923
8439,0,91.43,24.914,0,91.43,24.914
8440,0.01,91.64,24.906,0.01,91.64,24.906
8441,-0.01,91.1,24.899,-0.01,91.1,24.899
8442,0,91.02,24.895,0,91.02,24.895
8443,0.01,91.32,24.885,0.01,91.32,24.885
8444,-0.01,91.75,24.882,-0.01,91.75,24.882
8445,0,90.88,24.879,0,90.88,24.879
8446,-0.01,90.31,24.871,-0.01,90.31,24.871
8448,0,88.02,24.863,0,88.02,24.863
8449,0,88.29,24.864,0,88.29,24.864
8450,0.02,87.55,24.86,0.02,87.55,24.86
8451,0,87.88,24.854,0,87.88,24.854
8452,0.01,87.14,24.852,0.01,87.14,24.852
8453,0.01,88.07,24.855,0.01,88.07,24.855
8454,0,88.56,24.859,0,88.56,24.859
8455,0.01,88.29,24.861,0.01,88.29,24.861
8456,0.01,88.7,24.859,0.01,88.7,24.859
8457,-0.01,88.34,24.859,-0.01,88.34,24.859
8458,0.01,88.67,24.854,0.01,88.67,24.854
8459,0.01,88.48,24.851,0.01,88.48,24.851
8460,0,87.85,24.844,0,87.85,24.844
8461,0,89.19,24.843,0,89.19,24.843
8462,0.01,89.16,24.848,0.01,89.16,24.848
8463,0,89.22,24.855,0,89.22,24.855
8464,0.01,89.63,24.859,0.01,89.63,24.859
8465,0,89.33,24.864,0,89.33,24.864
8466,0,89.46,24.866,0,89.46,24.866
8467,-0.01,89.3,24.879,-0.01,89.3,24.879
8468,-0.01,89,24.867,-0.01,89,24.867
8469,0,88.92,24.888,0,88.92,24.888
8470,0.01,89.3,24.875,0.01,89.3,24.875
8471,-0.01,89.03,24.887,-0.01,89.03,24.887
8472,0.01,89.43,24.897,0.01,89.43,24.897
8473,0,89.3,24.912,0,89.3,24.912
8474,0.01,88.81,24.907,0.01,88.81,24.907
8475,-0.01,89.19,24.919,-0.01,89.19,24.919
8476,0,89.73,24.933,0,89.73,24.933
8477,0,89.73,24.946,0,89.73,24.946
8478,-0.01,89.82,24.961,-0.01,89.82,24.961
8479,0,89.68,24.985,0,89.68,24.985
8480,-0.01,88.92,24.996,-0.01,88.92,24.996
8481,-0.01,89.33,25.016,-0.01,89.33,25.016
8482,0,89.35,25.034,0,89.35,25.034
8483,0,89.82,25.02,0,89.82,25.02
8484,-0.01,89.65,25.063,-0.01,89.65,25.063
8485,-0.01,89.82,25.079,-0.01,89.82,25.079
8486,0,89.76,25.121,0,89.76,25.121
8487,0.01,89.73,25.122,0.01,89.73,25.122
8489,0,89.68,25.166,0,89.68,25.166
8490,0.01,89.35,25.207,0.01,89.35,25.207
8492,0.01,89.46,25.187,0.01,89.46,25.187
8493,0,89.38,25.188,0,89.38,25.188
8494,0,89.41,25.221,0,89.41,25.221
8495,0.01,89.16,25.219,0.01,89.16,25.219
8496,0,89.6,25.226,0,89.6,25.226
8497,0.01,89.43,25.248,0.01,89.43,25.248
8498,0,89.3,25.247,0,89.3,25.247
8499,0.01,89.73,25.245,0.01,89.73,25.245
8500,0.01,89.87,25.221,0.01,89.87,25.221
8501,0.01,89.54,25.217,0.01,89.54,25.217
8502,0,89.52,25.232,0,89.52,25.232
8503,0,90.33,25.224,0,90.33,25.224
8505,-0.01,90.06,25.16,-0.01,90.06,25.16
8506,0.01,90.25,25.165,0.01,90.25,25.165
8507,-0.01,90.47,25.168,-0.01,90.47,25.168
8508,0.01,90.58,25.154,0.01,90.58,25.154
8509,0,90.5,25.132,0,90.5,25.132
8510,-0.01,90.23,25.152,-0.01,90.23,25.152
8511,0,90.42,25.126,0,90.42,25.126
8512,0.01,90.33,25.126,0.01,90.33,25.126
8513,0,91.04,25.095,0,91.04,25.095
8514,-0.01,90.39,25.072,-0.01,90.39,25.072
8515,-0.01,90.44,25.079,-0.01,90.44,25.079
8516,-0.01,91.04,25.081,-0.01,91.04,25.081
8517,-0.02,90.99,25.074,-0.02,90.99,25.074
8518,-0.01,90.96,25.092,-0.01,90.96,25.092
8519,-0.01,91.1,25.091,-0.01,91.1,25.091
8520,-0.01,90.91,25.085,-0.01,90.91,25.085
8521,-0.01,90.85,25.071,-0.01,90.85,25.071
8522,0,90.23,25.065,0,90.23,25.065
8523,0,90.25,25.05,0,90.25,25.05
8524,0,89.84,25.028,0,89.84,25.028
8525,0,90.96,25.025,0,90.96,25.025
8526,0.01,91.4,25.033,0.01,91.4,25.033
8527,-0.01,91.37,25.029,-0.01,91.37,25.029
8528,0,91.32,25.01,0,91.32,25.01
8529,-0.01,91.07,25.001,-0.01,91.07,25.001
8530,0.01,90.88,24.994,0.01,90.88,24.994
8531,-0.01,90.61,24.992,-0.01,90.61,24.992
8532,0.01,90.63,24.99,0.01,90.63,24.99
8533,0,91.07,24.976,0,91.07,24.976
8534,-0.01,91.21,24.959,-0.01,91.21,24.959
8535,0.01,91.64,24.949,0.01,91.64,24.949
8536,0.01,91.81,24.962,0.01,91.81,24.962
8537,-0.01,91.67,24.971,-0.01,91.67,24.971
8538,0,90.93,24.962,0,90.93,24.962
8539,0,91.07,24.958,0,91.07,24.958
8540,0.01,90.61,24.947,0.01,90.61,24.947
8541,0,91.4,24.938,0,91.4,24.938
8542,0,91.78,24.927,0,91.78,24.927
8543,0.01,91.81,24.915,0.01,91.81,24.915
8544,0.01,91.7,24.912,0.01,91.7,24.912
8545,0,91.62,24.914,0,91.62,24.914
8546,-0.01,91.67,24.911,-0.01,91.67,24.911
8547,0.01,91.75,24.913,0.01,91.75,24.913
8548,0.01,91.83,24.9,0.01,91.83,24.9
8549,0,92.19,24.89,0,92.19,24.89
8550,0,92.3,24.88,0,92.3,24.88
8551,-0.01,91.86,24.873,-0.01,91.86,24.873
8552,0.01,92.11,24.866,0.01,92.11,24.866
8553,-0.01,92,24.861,-0.01,92,24.861
8554,-0.01,91.62,24.859,-0.01,91.62,24.859
8555,0,91.23,24.857,0,91.23,24.857
8556,0,91.94,24.86,0,91.94,24.86
8557,-0.01,92.08,24.861,-0.01,92.08,24.861
8558,-0.01,91.97,24.854,-0.01,91.97,24.854
8559,0,91.97,24.846,0,91.97,24.846
8560,0,92.22,24.839,0,92.22,24.839
8561,-0.01,92.16,24.832,-0.01,92.16,24.832
8562,0,91.32,24.833,0,91.32,24.833
8563,0,91.26,24.831,0,91.26,24.831
8564,-0.01,91.7,24.829,-0.01,91.7,24.829
8565,-0.01,91.37,24.826,-0.01,91.37,24.826
8566,0,91.15,24.819,0,91.15,24.819
8567,0.01,91.32,24.812,0.01,91.32,24.812
8568,0,91.32,24.804,0,91.32,24.804
8569,0.01,91.07,24.795,0.01,91.07,24.795
8570,0,90.99,24.793,0,90.99,24.793
8571,0,91.02,24.792,0,91.02,24.792
8572,0,91.02,24.792,0,91.02,24.792
8573,0,90.91,24.797,0,90.91,24.797
8574,0.01,91.13,24.794,0.01,91.13,24.794
8575,0.01,91.73,24.789,0.01,91.73,24.789
8576,0.01,91.32,24.788,0.01,91.32,24.788
8577,-0.02,91.15,24.783,-0.02,91.15,24.783
8578,0.01,90.8,24.784,0.01,90.8,24.784
8579,0.01,90.47,24.78,0.01,90.47,24.78
8580,-0.01,90.28,24.778,-0.01,90.28,24.778
8581,0,90.25,24.771,0,90.25,24.771
8582,-0.01,91.4,24.765,-0.01,91.4,24.765
8583,0,90.83,24.758,0,90.83,24.758
8584,0,90.5,24.744,0,90.5,24.744
8585,0,90.09,24.735,0,90.09,24.735
8586,0,90.31,24.729,0,90.31,24.729
8587,0.01,89.9,24.73,0.01,89.9,24.73
8588,-0.01,90.53,24.724,-0.01,90.53,24.724
8589,0,89.84,24.719,0,89.84,24.719
8590,0.01,90.33,24.712,0.01,90.33,24.712
8591,-0.01,90.61,24.699,-0.01,90.61,24.699
8592,0.01,89.79,24.698,0.01,89.79,24.698
8593,0.01,90.12,24.69,0.01,90.12,24.69
8594,0.02,89.46,24.681,0.02,89.46,24.681
8595,0.02,89.71,24.669,0.02,89.71,24.669
8596,0.01,89.19,24.676,0.01,89.19,24.676
8597,0.02,89.3,24.674,0.02,89.3,24.674
8598,0.01,88.92,24.674,0.01,88.92,24.674
8599,0.01,89.19,24.677,0.01,89.19,24.677
8600,0.01,89,24.675,0.01,89,24.675
8601,0.01,89.05,24.674,0.01,89.05,24.674
8602,0,89.13,24.673,0,89.13,24.673
8603,0,89.19,24.673,0,89.19,24.673
8604,0,88.86,24.678,0,88.86,24.678
8605,0.01,89.05,24.686,0.01,89.05,24.686
8606,-0.01,89.05,24.7,-0.01,89.05,24.7
8607,0.01,89.3,24.708,0.01,89.3,24.708
8608,-0.01,88.92,24.718,-0.01,88.92,24.718
8609,0,88.7,24.729,0,88.7,24.729
8610,-0.01,88.78,24.753,-0.01,88.78,24.753
8611,0.01,88.78,24.77,0.01,88.78,24.77
8612,-0.01,88.81,24.779,-0.01,88.81,24.779
8613,-0.01,88.78,24.781,-0.01,88.78,24.781
8614,-0.01,89.35,24.799,-0.01,89.35,24.799
8615,-0.01,88.64,24.803,-0.01,88.64,24.803
8616,0.01,88.94,24.82,0.01,88.94,24.82
8617,-0.01,89.19,24.838,-0.01,89.19,24.838
8618,0,88.59,24.854,0,88.59,24.854
8619,0,89.16,24.874,0,89.16,24.874
8620,-0.01,88.89,24.878,-0.01,88.89,24.878
8621,-0.01,88.73,24.91,-0.01,88.73,24.91
8622,-0.01,88.37,24.925,-0.01,88.37,24.925
8623,0.01,88.23,24.953,0.01,88.23,24.953
8624,-0.01,88.73,24.953,-0.01,88.73,24.953
8625,-0.01,88.83,24.96,-0.01,88.83,24.96
8626,0,88.21,24.977,0,88.21,24.977
8628,-0.01,88.37,25.013,-0.01,88.37,25.013
8629,0,88.51,25.008,0,88.51,25.008
8630,0,88.29,25.011,0,88.29,25.011
8631,-0.01,88.73,25.01,-0.01,88.73,25.01
8632,0.01,88.56,25.026,0.01,88.56,25.026
8633,0,88.56,25.049,0,88.56,25.049
8634,0,88.23,25.06,0,88.23,25.06
8635,-0.01,88.73,25.057,-0.01,88.73,25.057
8636,0,88.34,25.068,0,88.34,25.068
8637,0,88.51,25.082,0,88.51,25.082
8638,0,88.45,25.103,0,88.45,25.103
8639,0,87.83,25.105,0,87.83,25.105
8640,0.01,87.77,25.093,0.01,87.77,25.093
8641,0.01,87.42,25.076,0.01,87.42,25.076
8642,-0.01,87.25,25.08,-0.01,87.25,25.08
8643,0,87.25,25.087,0,87.25,25.087
8644,0,87.58,25.105,0,87.58,25.105
8645,0.01,86.9,25.102,0.01,86.9,25.102
8646,0,87.42,25.088,0,87.42,25.088
8647,-0.01,87.88,25.077,-0.01,87.88,25.077
8648,0.01,88.21,25.078,0.01,88.21,25.078
8649,0.01,87.85,25.073,0.01,87.85,25.073
8650,0,87.69,25.088,0,87.69,25.088
8651,0,87.58,25.083,0,87.58,25.083
8652,0.01,87.83,25.107,0.01,87.83,25.107
8653,0.01,87.44,25.103,0.01,87.44,25.103
8654,0.01,88.18,25.071,0.01,88.18,25.071
8655,0.01,87.77,25.044,0.01,87.77,25.044
8656,-0.01,87.88,25.019,-0.01,87.88,25.019
8657,0,87.99,25.017,0,87.99,25.017
8658,-0.01,87.03,24.992,-0.01,87.03,24.992
8659,-0.01,87.2,24.985,-0.01,87.2,24.985
8660,-0.01,87.25,24.99,-0.01,87.25,24.99
8661,-0.01,88.18,24.979,-0.01,88.18,24.979
8662,-0.01,87.96,24.965,-0.01,87.96,24.965
8663,-0.01,88.18,24.964,-0.01,88.18,24.964
8664,-0.01,88.75,24.955,-0.01,88.75,24.955
8665,-0.01,88.43,24.937,-0.01,88.43,24.937
8666,0,88.34,24.92,0,88.34,24.92
8667,-0.01,88.64,24.932,-0.01,88.64,24.932
8668,0.01,88.48,24.932,0.01,88.48,24.932
8669,-0.01,89.08,24.914,-0.01,89.08,24.914
8670,-0.01,88.56,24.907,-0.01,88.56,24.907
8671,0,88.32,24.898,0,88.32,24.898
8672,0.01,88.1,24.88,0.01,88.1,24.88
8673,0,88.43,24.856,0,88.43,24.856
8674,0,88.89,24.844,0,88.89,24.844
8675,0.01,88.73,24.838,0.01,88.73,24.838
8676,0,88.64,24.83,0,88.64,24.83
8677,0,88.29,24.823,0,88.29,24.823
8678,0.01,87.91,24.805,0.01,87.91,24.805
8679,0.01,88.32,24.787,0.01,88.32,24.787
8680,0.01,88.45,24.771,0.01,88.45,24.771
8681,0,88.4,24.778,0,88.4,24.778
8682,0,88.26,24.79,0,88.26,24.79
8683,0,89.22,24.792,0,89.22,24.792
8684,0.01,89.13,24.791,0.01,89.13,24.791
8685,0,88.56,24.824,0,88.56,24.824
8686,0,89.33,24.825,0,89.33,24.825
8687,0,88.73,24.821,0,88.73,24.821
8688,0,89.13,24.811,0,89.13,24.811
8689,0,88.7,24.809,0,88.7,24.809
8690,0.01,88.59,24.803,0.01,88.59,24.803
8691,-0.01,89.24,24.805,-0.01,89.24,24.805
8692,0.01,89.35,24.802,0.01,89.35,24.802
8693,0,89.35,24.794,0,89.35,24.794
8694,0.01,89.73,24.789,0.01,89.73,24.789
8695,0,89.38,24.782,0,89.38,24.782
8696,0,89.33,24.799,0,89.33,24.799
8697,0,89.27,24.795,0,89.27,24.795
8698,0.01,89.38,24.788,0.01,89.38,24.788
8699,0,89.3,24.774,0,89.3,24.774
8700,-0.01,89.11,24.768,-0.01,89.11,24.768
8701,0,89.33,24.793,0,89.33,24.793
8702,0,89.82,24.799,0,89.82,24.799
8703,0.01,89.52,24.806,0.01,89.52,24.806
8704,0,89.73,24.806,0,89.73,24.806
8705,0,89.43,24.801,0,89.43,24.801
8706,0,88.97,24.796,0,88.97,24.796
8707,-0.01,90.14,24.793,-0.01,90.14,24.793
8708,0,90.2,24.792,0,90.2,24.792
8709,0,89.11,24.788,0,89.11,24.788
8710,0,89.73,24.793,0,89.73,24.793
8711,0,89.63,24.791,0,89.63,24.791
8712,0.01,89.35,24.773,0.01,89.35,24.773
8713,-0.01,89.79,24.763,-0.01,89.79,24.763
8714,0,89.82,24.756,0,89.82,24.756
8715,0,89.6,24.757,0,89.6,24.757
8716,0,89.24,24.759,0,89.24,24.759
8717,0,89.95,24.758,0,89.95,24.758
8718,0.01,89.57,24.764,0.01,89.57,24.764
8719,-0.01,89.6,24.768,-0.01,89.6,24.768
8720,0.01,89.52,24.768,0.01,89.52,24.768
8721,-0.01,88.64,24.769,-0.01,88.64,24.769
8722,0,88.83,24.769,0,88.83,24.769
8723,0,88.32,24.768,0,88.32,24.768
8724,0,87.74,24.769,0,87.74,24.769
8725,0.01,88.23,24.764,0.01,88.23,24.764
8726,-0.01,88.62,24.76,-0.01,88.62,24.76
8727,0,87.72,24.757,0,87.72,24.757
8728,0,87.12,24.754,0,87.12,24.754
8729,0.01,88.48,24.747,0.01,88.48,24.747
8730,0,87.91,24.745,0,87.91,24.745
8731,0,87.99,24.738,0,87.99,24.738
8732,0,87.23,24.737,0,87.23,24.737
8733,-0.01,86.82,24.735,-0.01,86.82,24.735
8734,0.01,87.74,24.734,0.01,87.74,24.734
8735,0,86.6,24.726,0,86.6,24.726
8736,-0.01,86.73,24.726,-0.01,86.73,24.726
8737,0,86.41,24.724,0,86.41,24.724
8738,0.01,86.24,24.721,0.01,86.24,24.721
8739,0.01,85.64,24.719,0.01,85.64,24.719
8740,0.01,85.32,24.715,0.01,85.32,24.715
8741,0.02,85.26,24.714,0.02,85.26,24.714
8742,0.01,84.8,24.713,0.01,84.8,24.713
8743,0.01,84.91,24.713,0.01,84.91,24.713
8744,0.01,85.1,24.709,0.01,85.1,24.709
8745,0,84.66,24.706,0,84.66,24.706
8746,-0.01,83.68,24.71,-0.01,83.68,24.71
8747,0,83.71,24.719,0,83.71,24.719
8748,0.01,83.33,24.722,0.01,83.33,24.722
8749,0,84.12,24.728,0,84.12,24.728
8750,0,84.23,24.732,0,84.23,24.732
8751,-0.01,83.98,24.737,-0.01,83.98,24.737
8752,0.01,84.14,24.745,0.01,84.14,24.745
8753,-0.01,84.77,24.766,-0.01,84.77,24.766
8754,0,84.72,24.773,0,84.72,24.773
8755,-0.01,84.25,24.777,-0.01,84.25,24.777
8756,0,84.61,24.788,0,84.61,24.788
8757,-0.01,85.4,24.815,-0.01,85.4,24.815
8758,-0.01,84.44,24.825,-0.01,84.44,24.825
8759,-0.01,84.61,24.824,-0.01,84.61,24.824
8760,0,85.02,24.835,0,85.02,24.835
8761,0,84.99,24.848,0,84.99,24.848
8762,0,85.73,24.88,0,85.73,24.88
8763,-0.01,85.23,24.88,-0.01,85.23,24.88
8764,0.01,84.88,24.881,0.01,84.88,24.881
8765,-0.01,85.15,24.868,-0.01,85.15,24.868
8766,0.01,85.51,24.864,0.01,85.51,24.864
8767,0,85.34,24.894,0,85.34,24.894
8768,0,85.75,24.914,0,85.75,24.914
8769,0,85.37,24.937,0,85.37,24.937
8770,0,85.97,24.941,0,85.97,24.941
8771,-0.01,85.07,24.948,-0.01,85.07,24.948
8772,0,85.56,24.968,0,85.56,24.968
8773,-0.01,85.56,24.987,-0.01,85.56,24.987
8774,-0.01,85.18,24.992,-0.01,85.18,24.992
8775,0,85.89,25.014,0,85.89,25.014
8776,-0.01,85.73,25.024,-0.01,85.73,25.024
8777,0,84.99,25.03,0,84.99,25.03
8778,-0.01,84.66,25.067,-0.01,84.66,25.067
8779,-0.01,84.72,25.064,-0.01,84.72,25.064
8780,0,84.83,25.092,0,84.83,25.092
8781,0,84.53,25.104,0,84.53,25.104
8782,0.01,83.76,25.113,0.01,83.76,25.113
8783,0.01,85.07,25.108,0.01,85.07,25.108
8784,0,84.83,25.108,0,84.83,25.108
8785,-0.01,84.91,25.108,-0.01,84.91,25.108
8786,0.01,85.02,25.117,0.01,85.02,25.117
8787,0.01,84.66,25.118,0.01,84.66,25.118
8788,0.01,84.99,25.131,0.01,84.99,25.131
8789,0.01,84.03,25.13,0.01,84.03,25.13
8790,-0.01,84.44,25.118,-0.01,84.44,25.118
8791,0,84.91,25.143,0,84.91,25.143
8792,0,84.63,25.13,0,84.63,25.13
8793,0.01,84.33,25.152,0.01,84.33,25.152
8794,0.01,84.69,25.156,0.01,84.69,25.156
8795,0.01,84.61,25.153,0.01,84.61,25.153
8796,0.01,84.14,25.131,0.01,84.14,25.131
8797,0.01,84.93,25.116,0.01,84.93,25.116
8798,0,84.66,25.106,0,84.66,25.106
8799,0,84.96,25.087,0,84.96,25.087
8800,0.01,85.26,25.081,0.01,85.26,25.081
8801,0,84.99,25.075,0,84.99,25.075
8802,-0.01,84.83,25.074,-0.01,84.83,25.074
8803,-0.01,84.93,25.066,-0.01,84.93,25.066
8804,0,85.23,25.055,0,85.23,25.055
8805,-0.01,85.4,25.051,-0.01,85.4,25.051
8806,-0.01,86.3,25.051,-0.01,86.3,25.051
8807,-0.01,86.65,25.044,-0.01,86.65,25.044
8808,-0.01,86.46,25.036,-0.01,86.46,25.036
8809,-0.01,87.17,25.033,-0.01,87.17,25.033
8810,0,87.09,25.031,0,87.09,25.031
8811,-0.01,86.95,25.018,-0.01,86.95,25.018
8812,-0.01,87.2,25.011,-0.01,87.2,25.011
8813,-0.01,87.01,25.008,-0.01,87.01,25.008
8814,0,87.63,25,0,87.63,25
8815,0.01,87.77,24.987,0.01,87.77,24.987
8816,0,87.72,24.975,0,87.72,24.975
8817,0,87.91,24.966,0,87.91,24.966
8818,0,88.04,24.965,0,88.04,24.965
8819,0.01,88.37,24.964,0.01,88.37,24.964
8820,0.01,88.67,24.96,0.01,88.67,24.96
8821,0,89.13,24.963,0,89.13,24.963
8822,0.01,89.16,24.973,0.01,89.16,24.973
8823,0,89.22,24.968,0,89.22,24.968
8824,0.01,89.73,24.965,0.01,89.73,24.965
8825,0.01,89.35,24.958,0.01,89.35,24.958
8826,0.01,90.01,24.956,0.01,90.01,24.956
8827,0.01,90.39,24.958,0.01,90.39,24.958
8828,0.01,90.99,24.947,0.01,90.99,24.947
8829,0.01,91.02,24.946,0.01,91.02,24.946
8830,-0.01,90.96,24.942,-0.01,90.96,24.942
8831,0.01,90.8,24.941,0.01,90.8,24.941
8832,0.01,90.74,24.939,0.01,90.74,24.939
8833,-0.01,90.69,24.935,-0.01,90.69,24.935
8834,0.01,91.1,24.932,0.01,91.1,24.932
8835,0,91.78,24.925,0,91.78,24.925
8836,0,92.05,24.916,0,92.05,24.916
8837,0,91.92,24.913,0,91.92,24.913
8838,0,92.22,24.909,0,92.22,24.909
8839,0,92.41,24.9,0,92.41,24.9
8840,0.01,92.38,24.898,0.01,92.38,24.898
8841,0.01,92.35,24.899,0.01,92.35,24.899
8842,0,92.19,24.896,0,92.19,24.896
8843,0.01,92.03,24.899,0.01,92.03,24.899
8844,0,92.41,24.898,0,92.41,24.898
8845,0.01,92.68,24.9,0.01,92.68,24.9
8846,0,93.22,24.901,0,93.22,24.901
8847,0,92.98,24.897,0,92.98,24.897
8848,-0.01,93.25,24.892,-0.01,93.25,24.892
8849,0,93.33,24.895,0,93.33,24.895
8850,0,93.36,24.896,0,93.36,24.896
8851,0,93.58,24.896,0,93.58,24.896
8852,0,93.42,24.895,0,93.42,24.895
8853,0,93.63,24.898,0,93.63,24.898
8854,0.01,93.63,24.898,0.01,93.63,24.898
8855,0,93.66,24.895,0,93.66,24.895
8856,-0.01,93.88,24.894,-0.01,93.88,24.894
8857,0.01,93.99,24.889,0.01,93.99,24.889
8858,0,93.77,24.889,0,93.77,24.889
8859,0,94.26,24.899,0,94.26,24.899
8860,0.01,94.26,24.902,0.01,94.26,24.902
8861,0,94.23,24.902,0,94.23,24.902
8862,0,94.04,24.9,0,94.04,24.9
8863,0,93.93,24.896,0,93.93,24.896
8864,0.01,93.55,24.896,0.01,93.55,24.896
8865,0,93.63,24.896,0,93.63,24.896
8866,0.01,93.88,24.893,0.01,93.88,24.893
8867,0,93.88,24.891,0,93.88,24.891
8868,0.01,93.91,24.893,0.01,93.91,24.893
8869,0,93.88,24.898,0,93.88,24.898
8870,0,93.77,24.903,0,93.77,24.903
8871,-0.01,93.69,24.902,-0.01,93.69,24.902
8872,0.01,94.04,24.903,0.01,94.04,24.903
8873,0.01,93.47,24.906,0.01,93.47,24.906
8874,-0.01,94.21,24.904,-0.01,94.21,24.904
8875,0.01,93.93,24.904,0.01,93.93,24.904
8876,0,94.15,24.904,0,94.15,24.904
8877,0,94.18,24.906,0,94.18,24.906
8878,0.01,93.82,24.908,0.01,93.82,24.908
8879,-0.01,94.04,24.908,-0.01,94.04,24.908
8880,0.01,93.8,24.91,0.01,93.8,24.91
8881,0,93.09,24.914,0,93.09,24.914
8882,0.02,92.24,24.918,0.02,92.24,24.918
8883,0.01,92.54,24.921,0.01,92.54,24.921
8884,0.03,92.22,24.921,0.03,92.22,24.921
8885,0.01,92.11,24.922,0.01,92.11,24.922
8886,0.01,91.89,24.921,0.01,91.89,24.921
8887,0.01,91.94,24.925,0.01,91.94,24.925
8888,0.01,92.24,24.928,0.01,92.24,24.928
8889,-0.01,91.07,24.933,-0.01,91.07,24.933
8890,0,90.74,24.939,0,90.74,24.939
8891,0.01,91.13,24.943,0.01,91.13,24.943
8892,0,91.34,24.947,0,91.34,24.947
8893,-0.01,90.99,24.95,-0.01,90.99,24.95
8894,0,90.93,24.955,0,90.93,24.955
8895,0,91.29,24.961,0,91.29,24.961
8896,-0.01,91.32,24.974,-0.01,91.32,24.974
8897,-0.01,90.85,24.981,-0.01,90.85,24.981
8898,0,91.1,24.995,0,91.1,24.995
8899,-0.01,91.37,25.007,-0.01,91.37,25.007
8900,0,91.45,25.017,0,91.45,25.017
8901,0,91.23,25.041,0,91.23,25.041
8902,-0.01,91.34,25.068,-0.01,91.34,25.068
8903,-0.01,91.26,25.079,-0.01,91.26,25.079
8904,-0.01,90.72,25.079,-0.01,90.72,25.079
8906,-0.01,91.29,25.123,-0.01,91.29,25.123
8907,0,91.26,25.136,0,91.26,25.136
8909,0,91.48,25.176,0,91.48,25.176
8911,0,91.83,25.209,0,91.83,25.209
8913,0.01,91.89,25.294,0.01,91.89,25.294
8914,0,92.3,25.318,0,92.3,25.318
8915,-0.01,92.22,25.339,-0.01,92.22,25.339
8916,0,92.22,25.324,0,92.22,25.324
8917,0,91.48,25.36,0,91.48,25.36
8918,-0.01,91.13,25.381,-0.01,91.13,25.381
8919,-0.01,91.51,25.38,-0.01,91.51,25.38
8920,0.01,91.4,25.405,0.01,91.4,25.405
8921,0,91.13,25.413,0,91.13,25.413
8922,-0.01,91.1,25.414,-0.01,91.1,25.414
