1408,-0.281875,-0.283437,-0.265312,-0.190938,-0.182187,-0.283437,-0.320938,0.210312,-0.252813,-0.357813,-0.351563,-0.363125,-0.359688,-0.3775,-0.352188,-0.271563,-0.26625,-0.289375,-0.302188,-0.290937,-0.267812,-0.269688,-0.34,-0.379375,-0.36,-0.364688,-0.349688,-0.360938,-0.34125,0.313437,-0.340313,-0.289688,-0.281875,-0.283437,-0.265312,-0.190938,-0.182187,-0.283437,-0.320938,0.210312,-0.252813,-0.357813,-0.351563,-0.363125,-0.359688,-0.3775,-0.352188,-0.271563,-0.26625,-0.289375,-0.302188,-0.290937,-0.267812,-0.269688,-0.34,-0.379375,-0.36,-0.364688,-0.349688,-0.360938,-0.34125,0.313437,-0.340313,-0.289688
1409,-0.337813,-0.3425,-0.327812,-0.270312,-0.2625,-0.36875,-0.408125,-0.106562,-0.080625,-0.444687,-0.462812,-0.46625,-0.49125,-0.4925,-0.530937,-0.417188,-0.375938,-0.383125,-0.402187,-0.400937,-0.387188,-0.376563,-0.40375,-0.5225,-0.50125,-0.489688,-0.466875,-0.466563,-0.446562,-0.251875,0.073125,-0.421562,-0.337813,-0.3425,-0.327812,-0.270312,-0.2625,-0.36875,-0.408125,-0.106562,-0.080625,-0.444687,-0.462812,-0.46625,-0.49125,-0.4925,-0.530937,-0.417188,-0.375938,-0.383125,-0.402187,-0.400937,-0.387188,-0.376563,-0.40375,-0.5225,-0.50125,-0.489688,-0.466875,-0.466563,-0.446562,-0.251875,0.073125,-0.421562
1410,-0.412813,-0.41,-0.395625,-0.3125,-0.292812,-0.379375,-0.390625,-0.10625,-0.225938,-0.405937,-0.405313,-0.413125,-0.40375,-0.434063,-0.389688,-0.275625,-0.263438,-0.274375,-0.288125,-0.294375,-0.272812,-0.265625,-0.272187,-0.371875,-0.43375,-0.41,-0.408125,-0.408125,-0.40625,-0.372187,0.046875,-0.400312,-0.412813,-0.41,-0.395625,-0.3125,-0.292812,-0.379375,-0.390625,-0.10625,-0.225938,-0.405937,-0.405313,-0.413125,-0.40375,-0.434063,-0.389688,-0.275625,-0.263438,-0.274375,-0.288125,-0.294375,-0.272812,-0.265625,-0.272187,-0.371875,-0.43375,-0.41,-0.408125,-0.408125,-0.40625,-0.372187,0.046875,-0.400312
1411,-0.304688,-0.294688,-0.289063,-0.200625,-0.193125,-0.29375,-0.311562,0.017188,-0.132812,-0.36375,-0.365313,-0.37125,-0.369062,-0.372187,-0.31625,-0.242188,-0.250313,-0.274687,-0.291875,-0.295938,-0.260938,-0.25,-0.248437,-0.342812,-0.371562,-0.368125,-0.370938,-0.3625,-0.361562,0.190938,-0.297812,-0.31375,-0.304688,-0.294688,-0.289063,-0.200625,-0.193125,-0.29375,-0.311562,0.017188,-0.132812,-0.36375,-0.365313,-0.37125,-0.369062,-0.372187,-0.31625,-0.242188,-0.250313,-0.274687,-0.291875,-0.295938,-0.260938,-0.25,-0.248437,-0.342812,-0.371562,-0.368125,-0.370938,-0.3625,-0.361562,0.190938,-0.297812,-0.31375
1412,-0.293437,-0.293125,-0.287812,-0.21625,-0.185312,-0.292188,-0.335313,0.237188,-0.334062,-0.37625,-0.375,-0.372187,-0.379375,-0.380625,-0.34875,-0.28625,-0.306875,-0.337187,-0.350313,-0.330625,-0.299375,-0.293125,-0.36625,-0.379062,-0.38,-0.37,-0.37375,-0.37875,-0.011562,-0.08875,-0.315313,-0.259062,-0.293437,-0.293125,-0.287812,-0.21625,-0.185312,-0.292188,-0.335313,0.237188,-0.334062,-0.37625,-0.375,-0.372187,-0.379375,-0.380625,-0.34875,-0.28625,-0.306875,-0.337187,-0.350313,-0.330625,-0.299375,-0.293125,-0.36625,-0.379062,-0.38,-0.37,-0.37375,-0.37875,-0.011562,-0.08875,-0.315313,-0.259062
1413,-0.353125,-0.357188,-0.35625,-0.291875,-0.291562,-0.392812,-0.4225,0.024375,-0.466875,-0.463437,-0.491562,-0.495625,-0.49375,-0.54375,-0.465937,-0.390938,-0.38375,-0.416562,-0.42875,-0.419688,-0.388125,-0.388125,-0.450312,-0.540625,-0.501875,-0.49375,-0.489688,-0.469688,-0.48375,0.052188,-0.439063,-0.399375,-0.353125,-0.357188,-0.35625,-0.291875,-0.291562,-0.392812,-0.4225,0.024375,-0.466875,-0.463437,-0.491562,-0.495625,-0.49375,-0.54375,-0.465937,-0.390938,-0.38375,-0.416562,-0.42875,-0.419688,-0.388125,-0.388125,-0.450312,-0.540625,-0.501875,-0.49375,-0.489688,-0.469688,-0.48375,0.052188,-0.439063,-0.399375
1414,-0.425938,-0.420312,-0.406875,-0.320625,-0.300625,-0.392187,-0.415,0.090313,-0.427813,-0.402812,-0.40875,-0.405937,-0.408125,-0.435,-0.35875,-0.254063,-0.261875,-0.265938,-0.285,-0.261562,-0.255313,-0.279375,-0.40375,-0.429062,-0.404375,-0.406875,-0.408125,-0.405937,-0.02125,-0.328438,-0.396875,-0.354688,-0.425938,-0.420312,-0.406875,-0.320625,-0.300625,-0.392187,-0.415,0.090313,-0.427813,-0.402812,-0.40875,-0.405937,-0.408125,-0.435,-0.35875,-0.254063,-0.261875,-0.265938,-0.285,-0.261562,-0.255313,-0.279375,-0.40375,-0.429062,-0.404375,-0.406875,-0.408125,-0.405937,-0.02125,-0.328438,-0.396875,-0.354688
1415,-0.28375,-0.279375,-0.258438,-0.173125,-0.165937,-0.268438,-0.285,0.099687,-0.169063,-0.327812,-0.317813,-0.312813,-0.30625,-0.318125,-0.26125,-0.179688,-0.18875,-0.2025,-0.226875,-0.214062,-0.190937,-0.180625,-0.217813,-0.309375,-0.314375,-0.30625,-0.3175,-0.327188,-0.31375,0.285312,-0.344063,-0.275,-0.28375,-0.279375,-0.258438,-0.173125,-0.165937,-0.268438,-0.285,0.099687,-0.169063,-0.327812,-0.317813,-0.312813,-0.30625,-0.318125,-0.26125,-0.179688,-0.18875,-0.2025,-0.226875,-0.214062,-0.190937,-0.180625,-0.217813,-0.309375,-0.314375,-0.30625,-0.3175,-0.327188,-0.31375,0.285312,-0.344063,-0.275
1416,-0.2325,-0.240312,-0.215937,-0.151875,-0.135,-0.224687,-0.268125,0.070625,-0.064375,-0.287813,-0.301562,-0.298125,-0.290312,-0.301563,-0.286875,-0.2125,-0.20375,-0.223125,-0.263437,-0.245937,-0.219687,-0.194375,-0.240625,-0.29875,-0.300625,-0.291562,-0.295938,-0.295312,-0.290312,0.315313,-0.310625,-0.248438,-0.2325,-0.240312,-0.215937,-0.151875,-0.135,-0.224687,-0.268125,0.070625,-0.064375,-0.287813,-0.301562,-0.298125,-0.290312,-0.301563,-0.286875,-0.2125,-0.20375,-0.223125,-0.263437,-0.245937,-0.219687,-0.194375,-0.240625,-0.29875,-0.300625,-0.291562,-0.295938,-0.295312,-0.290312,0.315313,-0.310625,-0.248438
1417,-0.277187,-0.279063,-0.27375,-0.208125,-0.19875,-0.301562,-0.331875,0.005313,-0.2325,-0.384062,-0.380625,-0.399063,-0.40125,-0.426563,-0.439375,-0.341875,-0.290938,-0.318438,-0.333438,-0.321562,-0.309687,-0.298125,-0.384375,-0.440313,-0.419062,-0.395938,-0.393125,-0.385312,-0.388125,0.165938,-0.36875,-0.325938,-0.277187,-0.279063,-0.27375,-0.208125,-0.19875,-0.301562,-0.331875,0.005313,-0.2325,-0.384062,-0.380625,-0.399063,-0.40125,-0.426563,-0.439375,-0.341875,-0.290938,-0.318438,-0.333438,-0.321562,-0.309687,-0.298125,-0.384375,-0.440313,-0.419062,-0.395938,-0.393125,-0.385312,-0.388125,0.165938,-0.36875,-0.325938
1418,-0.357813,-0.36125,-0.343125,-0.271562,-0.250625,-0.34375,-0.355625,-0.1,-0.12625,-0.377813,-0.37375,-0.378125,-0.36125,-0.388437,-0.385312,-0.266875,-0.229375,-0.244375,-0.265625,-0.267812,-0.244687,-0.2325,-0.255937,-0.372812,-0.393437,-0.3625,-0.374375,-0.375625,-0.379063,-0.285937,0.064687,-0.3625,-0.357813,-0.36125,-0.343125,-0.271562,-0.250625,-0.34375,-0.355625,-0.1,-0.12625,-0.377813,-0.37375,-0.378125,-0.36125,-0.388437,-0.385312,-0.266875,-0.229375,-0.244375,-0.265625,-0.267812,-0.244687,-0.2325,-0.255937,-0.372812,-0.393437,-0.3625,-0.374375,-0.375625,-0.379063,-0.285937,0.064687,-0.3625
1419,-0.267187,-0.264375,-0.270312,-0.215937,-0.166562,-0.2375,-0.291875,0.1,-0.190313,-0.3425,-0.339375,-0.338125,-0.340937,-0.345312,-0.275,-0.2175,-0.215937,-0.24875,-0.264687,-0.255313,-0.22625,-0.215937,-0.235313,-0.336563,-0.345938,-0.332812,-0.343437,-0.339688,-0.329687,0.274375,-0.348125,-0.275,-0.267187,-0.264375,-0.270312,-0.215937,-0.166562,-0.2375,-0.291875,0.1,-0.190313,-0.3425,-0.339375,-0.338125,-0.340937,-0.345312,-0.275,-0.2175,-0.215937,-0.24875,-0.264687,-0.255313,-0.22625,-0.215937,-0.235313,-0.336563,-0.345938,-0.332812,-0.343437,-0.339688,-0.329687,0.274375,-0.348125,-0.275
1420,-0.260312,-0.269062,-0.257187,-0.174375,-0.174375,-0.254687,-0.295938,0.168125,-0.319687,-0.330938,-0.336875,-0.338437,-0.340937,-0.34125,-0.260312,-0.242188,-0.266562,-0.294062,-0.305625,-0.285937,-0.261562,-0.237188,-0.285625,-0.344688,-0.339062,-0.34375,-0.3275,-0.3325,-0.05625,-0.09375,-0.284688,-0.23375,-0.260312,-0.269062,-0.257187,-0.174375,-0.174375,-0.254687,-0.295938,0.168125,-0.319687,-0.330938,-0.336875,-0.338437,-0.340937,-0.34125,-0.260312,-0.242188,-0.266562,-0.294062,-0.305625,-0.285937,-0.261562,-0.237188,-0.285625,-0.344688,-0.339062,-0.34375,-0.3275,-0.3325,-0.05625,-0.09375,-0.284688,-0.23375
1421,-0.299688,-0.313125,-0.293437,-0.2275,-0.248125,-0.344375,-0.407188,0.099688,-0.409687,-0.397812,-0.404375,-0.399063,-0.414687,-0.43875,-0.322812,-0.258438,-0.26,-0.266562,-0.265312,-0.263125,-0.2575,-0.29125,-0.427812,-0.423125,-0.397812,-0.406875,-0.395625,-0.3975,0.103437,-0.436875,-0.346875,-0.275,-0.299688,-0.313125,-0.293437,-0.2275,-0.248125,-0.344375,-0.407188,0.099688,-0.409687,-0.397812,-0.404375,-0.399063,-0.414687,-0.43875,-0.322812,-0.258438,-0.26,-0.266562,-0.265312,-0.263125,-0.2575,-0.29125,-0.427812,-0.423125,-0.397812,-0.406875,-0.395625,-0.3975,0.103437,-0.436875,-0.346875,-0.275
1422,-0.26875,-0.265,-0.24,-0.17,-0.1575,-0.256562,-0.287188,0.254687,-0.139688,-0.309375,-0.303125,-0.30875,-0.3125,-0.32625,-0.265938,-0.167812,-0.170312,-0.180625,-0.2075,-0.180625,-0.170312,-0.167812,-0.265938,-0.32625,-0.3125,-0.30875,-0.303125,-0.309375,-0.139688,0.254687,-0.287188,-0.256562,-0.26875,-0.265,-0.24,-0.17,-0.1575,-0.256562,-0.287188,0.254687,-0.139688,-0.309375,-0.303125,-0.30875,-0.3125,-0.32625,-0.265938,-0.167812,-0.170312,-0.180625,-0.2075,-0.180625,-0.170312,-0.167812,-0.265938,-0.32625,-0.3125,-0.30875,-0.303125,-0.309375,-0.139688,0.254687,-0.287188,-0.256562
1423,-0.215,-0.21875,-0.189375,-0.115938,-0.139687,-0.22875,-0.265312,0.210625,-0.201875,-0.291562,-0.298437,-0.291875,-0.29875,-0.298125,-0.29,-0.2,-0.177813,-0.199687,-0.226875,-0.214375,-0.192187,-0.175313,-0.245,-0.305937,-0.294062,-0.29625,-0.294375,-0.297188,-0.282812,0.310937,-0.304375,-0.2425,-0.215,-0.21875,-0.189375,-0.115938,-0.139687,-0.22875,-0.265312,0.210625,-0.201875,-0.291562,-0.298437,-0.291875,-0.29875,-0.298125,-0.29,-0.2,-0.177813,-0.199687,-0.226875,-0.214375,-0.192187,-0.175313,-0.245,-0.305937,-0.294062,-0.29625,-0.294375,-0.297188,-0.282812,0.310937,-0.304375,-0.2425
1424,-0.233437,-0.249375,-0.2375,-0.179688,-0.148125,-0.25375,-0.290625,0.057813,-0.230625,-0.345312,-0.341563,-0.357812,-0.3625,-0.379375,-0.370312,-0.298125,-0.284063,-0.3125,-0.360313,-0.339063,-0.301875,-0.272812,-0.33875,-0.3825,-0.369063,-0.359375,-0.349688,-0.348125,-0.33125,0.205312,-0.364688,-0.280625,-0.233437,-0.249375,-0.2375,-0.179688,-0.148125,-0.25375,-0.290625,0.057813,-0.230625,-0.345312,-0.341563,-0.357812,-0.3625,-0.379375,-0.370312,-0.298125,-0.284063,-0.3125,-0.360313,-0.339063,-0.301875,-0.272812,-0.33875,-0.3825,-0.369063,-0.359375,-0.349688,-0.348125,-0.33125,0.205312,-0.364688,-0.280625
1425,-0.364688,-0.382187,-0.354375,-0.302812,-0.313438,-0.409687,-0.45625,-0.044062,-0.4075,-0.479375,-0.495625,-0.503125,-0.503125,-0.550625,-0.510938,-0.389375,-0.369063,-0.37375,-0.386562,-0.384375,-0.374063,-0.368125,-0.440937,-0.555,-0.520625,-0.503438,-0.495625,-0.49125,-0.473437,0.047812,-0.504062,-0.426875,-0.364688,-0.382187,-0.354375,-0.302812,-0.313438,-0.409687,-0.45625,-0.044062,-0.4075,-0.479375,-0.495625,-0.503125,-0.503125,-0.550625,-0.510938,-0.389375,-0.369063,-0.37375,-0.386562,-0.384375,-0.374063,-0.368125,-0.440937,-0.555,-0.520625,-0.503438,-0.495625,-0.49125,-0.473437,0.047812,-0.504062,-0.426875
1426,-0.386875,-0.385625,-0.36375,-0.310313,-0.270625,-0.358438,-0.3975,0.094687,-0.325625,-0.4225,-0.413125,-0.413125,-0.411563,-0.419688,-0.387188,-0.28125,-0.265312,-0.289063,-0.300938,-0.293125,-0.264687,-0.27625,-0.373125,-0.42125,-0.410625,-0.4125,-0.412813,-0.424375,-0.427813,0.209375,-0.4125,-0.369062,-0.386875,-0.385625,-0.36375,-0.310313,-0.270625,-0.358438,-0.3975,0.094687,-0.325625,-0.4225,-0.413125,-0.413125,-0.411563,-0.419688,-0.387188,-0.28125,-0.265312,-0.289063,-0.300938,-0.293125,-0.264687,-0.27625,-0.373125,-0.42125,-0.410625,-0.4125,-0.412813,-0.424375,-0.427813,0.209375,-0.4125,-0.369062
1427,-0.308125,-0.32375,-0.315625,-0.23,-0.212813,-0.309687,-0.335,0.125625,-0.263125,-0.36125,-0.3575,-0.35875,-0.363438,-0.36875,-0.292188,-0.235,-0.245937,-0.270938,-0.302188,-0.281563,-0.257813,-0.232812,-0.259375,-0.34875,-0.371875,-0.357188,-0.358438,-0.359375,-0.351875,0.253438,-0.384062,-0.329062,-0.308125,-0.32375,-0.315625,-0.23,-0.212813,-0.309687,-0.335,0.125625,-0.263125,-0.36125,-0.3575,-0.35875,-0.363438,-0.36875,-0.292188,-0.235,-0.245937,-0.270938,-0.302188,-0.281563,-0.257813,-0.232812,-0.259375,-0.34875,-0.371875,-0.357188,-0.358438,-0.359375,-0.351875,0.253438,-0.384062,-0.329062
1428,-0.296875,-0.298125,-0.283125,-0.201875,-0.198125,-0.309063,-0.400937,0.269688,-0.379063,-0.3775,-0.381875,-0.386562,-0.406563,-0.404687,-0.317188,-0.307187,-0.327812,-0.36125,-0.353437,-0.355,-0.32375,-0.302813,-0.33625,-0.413125,-0.401563,-0.384062,-0.378437,-0.383437,-0.19,0.051875,-0.355625,-0.2875,-0.296875,-0.298125,-0.283125,-0.201875,-0.198125,-0.309063,-0.400937,0.269688,-0.379063,-0.3775,-0.381875,-0.386562,-0.406563,-0.404687,-0.317188,-0.307187,-0.327812,-0.36125,-0.353437,-0.355,-0.32375,-0.302813,-0.33625,-0.413125,-0.401563,-0.384062,-0.378437,-0.383437,-0.19,0.051875,-0.355625,-0.2875
1429,-0.3625,-0.361562,-0.36875,-0.296562,-0.294062,-0.39625,-0.458125,0.031562,-0.469063,-0.470625,-0.478125,-0.468437,-0.484375,-0.500625,-0.38875,-0.314687,-0.308438,-0.311875,-0.309375,-0.310625,-0.315,-0.407812,-0.505,-0.47625,-0.474687,-0.477188,-0.46625,-0.479062,0.025312,-0.435938,-0.385625,-0.290938,-0.3625,-0.361562,-0.36875,-0.296562,-0.294062,-0.39625,-0.458125,0.031562,-0.469063,-0.470625,-0.478125,-0.468437,-0.484375,-0.500625,-0.38875,-0.314687,-0.308438,-0.311875,-0.309375,-0.310625,-0.315,-0.407812,-0.505,-0.47625,-0.474687,-0.477188,-0.46625,-0.479062,0.025312,-0.435938,-0.385625,-0.290938
1430,-0.326875,-0.314062,-0.2975,-0.21,-0.211562,-0.304688,-0.337187,0.189063,-0.247813,-0.368125,-0.370938,-0.378438,-0.384062,-0.3925,-0.355,-0.255625,-0.258125,-0.268125,-0.294688,-0.2725,-0.2575,-0.254375,-0.340312,-0.390625,-0.386875,-0.378438,-0.371875,-0.370313,-0.3475,0.30375,-0.355625,-0.314375,-0.326875,-0.314062,-0.2975,-0.21,-0.211562,-0.304688,-0.337187,0.189063,-0.247813,-0.368125,-0.370938,-0.378438,-0.384062,-0.3925,-0.355,-0.255625,-0.258125,-0.268125,-0.294688,-0.2725,-0.2575,-0.254375,-0.340312,-0.390625,-0.386875,-0.378438,-0.371875,-0.370313,-0.3475,0.30375,-0.355625,-0.314375
1431,-0.300313,-0.300313,-0.280937,-0.19875,-0.194063,-0.284375,-0.310938,-0.104375,-0.008125,-0.358438,-0.36375,-0.354062,-0.371562,-0.367188,-0.369062,-0.277187,-0.257187,-0.26,-0.29375,-0.29375,-0.26,-0.257187,-0.277187,-0.369062,-0.367188,-0.371562,-0.354062,-0.36375,-0.358438,-0.008125,-0.104375,-0.310938,-0.300313,-0.300313,-0.280937,-0.19875,-0.194063,-0.284375,-0.310938,-0.104375,-0.008125,-0.358438,-0.36375,-0.354062,-0.371562,-0.367188,-0.369062,-0.277187,-0.257187,-0.26,-0.29375,-0.29375,-0.26,-0.257187,-0.277187,-0.369062,-0.367188,-0.371562,-0.354062,-0.36375,-0.358438,-0.008125,-0.104375,-0.310938
1432,-0.3125,-0.32,-0.310625,-0.234688,-0.245312,-0.340938,-0.369687,-0.109375,-0.231875,-0.425625,-0.426875,-0.438125,-0.430937,-0.463437,-0.472188,-0.380938,-0.336875,-0.354375,-0.374687,-0.374687,-0.354375,-0.336875,-0.380938,-0.472188,-0.463437,-0.430937,-0.438125,-0.426875,-0.425625,-0.231875,-0.109375,-0.369687,-0.3125,-0.32,-0.310625,-0.234688,-0.245312,-0.340938,-0.369687,-0.109375,-0.231875,-0.425625,-0.426875,-0.438125,-0.430937,-0.463437,-0.472188,-0.380938,-0.336875,-0.354375,-0.374687,-0.374687,-0.354375,-0.336875,-0.380938,-0.472188,-0.463437,-0.430937,-0.438125,-0.426875,-0.425625,-0.231875,-0.109375,-0.369687
1433,-0.385,-0.367813,-0.370313,-0.293437,-0.2825,-0.374687,-0.398438,0.000312,-0.295625,-0.381875,-0.37625,-0.377187,-0.365625,-0.393438,-0.338437,-0.232812,-0.230312,-0.251563,-0.260312,-0.26,-0.236563,-0.222813,-0.289688,-0.3875,-0.377813,-0.371875,-0.375313,-0.38,-0.385312,0.134687,-0.449063,-0.374687,-0.385,-0.367813,-0.370313,-0.293437,-0.2825,-0.374687,-0.398438,0.000312,-0.295625,-0.381875,-0.37625,-0.377187,-0.365625,-0.393438,-0.338437,-0.232812,-0.230312,-0.251563,-0.260312,-0.26,-0.236563,-0.222813,-0.289688,-0.3875,-0.377813,-0.371875,-0.375313,-0.38,-0.385312,0.134687,-0.449063,-0.374687
1434,-0.260625,-0.259687,-0.25125,-0.183125,-0.151563,-0.240625,-0.285625,0.304375,-0.275625,-0.313125,-0.318125,-0.314063,-0.30875,-0.312187,-0.256563,-0.175313,-0.180625,-0.195938,-0.20875,-0.1925,-0.175313,-0.185313,-0.2825,-0.312813,-0.307813,-0.315938,-0.317187,-0.310937,0.051562,-0.0325,-0.263438,-0.2125,-0.260625,-0.259687,-0.25125,-0.183125,-0.151563,-0.240625,-0.285625,0.304375,-0.275625,-0.313125,-0.318125,-0.314063,-0.30875,-0.312187,-0.256563,-0.175313,-0.180625,-0.195938,-0.20875,-0.1925,-0.175313,-0.185313,-0.2825,-0.312813,-0.307813,-0.315938,-0.317187,-0.310937,0.051562,-0.0325,-0.263438,-0.2125
1435,-0.210313,-0.222188,-0.203125,-0.12375,-0.103125,-0.1975,-0.243437,0.23375,-0.259375,-0.272187,-0.27,-0.272187,-0.269063,-0.275313,-0.227812,-0.167187,-0.189687,-0.2175,-0.240625,-0.2025,-0.187812,-0.170312,-0.249375,-0.275937,-0.268438,-0.27,-0.274063,-0.268125,0.012187,-0.041875,-0.230937,-0.160938,-0.210313,-0.222188,-0.203125,-0.12375,-0.103125,-0.1975,-0.243437,0.23375,-0.259375,-0.272187,-0.27,-0.272187,-0.269063,-0.275313,-0.227812,-0.167187,-0.189687,-0.2175,-0.240625,-0.2025,-0.187812,-0.170312,-0.249375,-0.275937,-0.268438,-0.27,-0.274063,-0.268125,0.012187,-0.041875,-0.230937,-0.160938
1436,-0.2425,-0.255,-0.245312,-0.189375,-0.168125,-0.272187,-0.314687,0.125937,-0.35125,-0.351875,-0.350937,-0.367188,-0.370937,-0.400937,-0.34875,-0.264375,-0.265312,-0.285313,-0.299375,-0.277187,-0.26875,-0.265625,-0.38,-0.398125,-0.36375,-0.363438,-0.346563,-0.354062,-0.148125,-0.082813,-0.292812,-0.252813,-0.2425,-0.255,-0.245312,-0.189375,-0.168125,-0.272187,-0.314687,0.125937,-0.35125,-0.351875,-0.350937,-0.367188,-0.370937,-0.400937,-0.34875,-0.264375,-0.265312,-0.285313,-0.299375,-0.277187,-0.26875,-0.265625,-0.38,-0.398125,-0.36375,-0.363438,-0.346563,-0.354062,-0.148125,-0.082813,-0.292812,-0.252813
1437,-0.29875,-0.305625,-0.295938,-0.23,-0.206562,-0.300938,-0.317187,0.183125,-0.333125,-0.314375,-0.325625,-0.315937,-0.317187,-0.345625,-0.261562,-0.175,-0.174063,-0.193437,-0.20125,-0.190313,-0.169375,-0.18875,-0.29125,-0.34375,-0.31625,-0.315625,-0.322812,-0.314063,-0.1475,-0.0175,-0.299375,-0.284375,-0.29875,-0.305625,-0.295938,-0.23,-0.206562,-0.300938,-0.317187,0.183125,-0.333125,-0.314375,-0.325625,-0.315937,-0.317187,-0.345625,-0.261562,-0.175,-0.174063,-0.193437,-0.20125,-0.190313,-0.169375,-0.18875,-0.29125,-0.34375,-0.31625,-0.315625,-0.322812,-0.314063,-0.1475,-0.0175,-0.299375,-0.284375
1438,-0.205312,-0.205938,-0.192813,-0.10875,-0.101875,-0.186875,-0.232187,0.18,-0.125937,-0.27875,-0.281563,-0.26875,-0.288125,-0.291875,-0.257813,-0.16875,-0.164063,-0.175938,-0.204063,-0.189375,-0.17375,-0.155625,-0.208125,-0.288125,-0.2875,-0.278437,-0.27875,-0.27625,-0.262812,0.350625,-0.294375,-0.22125,-0.205312,-0.205938,-0.192813,-0.10875,-0.101875,-0.186875,-0.232187,0.18,-0.125937,-0.27875,-0.281563,-0.26875,-0.288125,-0.291875,-0.257813,-0.16875,-0.164063,-0.175938,-0.204063,-0.189375,-0.17375,-0.155625,-0.208125,-0.288125,-0.2875,-0.278437,-0.27875,-0.27625,-0.262812,0.350625,-0.294375,-0.22125
1439,-0.215625,-0.224687,-0.207188,-0.129063,-0.137812,-0.235,-0.27,0.027813,-0.097813,-0.319375,-0.318125,-0.314687,-0.31625,-0.334062,-0.31,-0.228438,-0.217187,-0.23875,-0.273438,-0.26625,-0.237813,-0.215,-0.235,-0.3175,-0.333125,-0.315625,-0.314062,-0.320938,-0.314687,0.07125,-0.140625,-0.262812,-0.215625,-0.224687,-0.207188,-0.129063,-0.137812,-0.235,-0.27,0.027813,-0.097813,-0.319375,-0.318125,-0.314687,-0.31625,-0.334062,-0.31,-0.228438,-0.217187,-0.23875,-0.273438,-0.26625,-0.237813,-0.215,-0.235,-0.3175,-0.333125,-0.315625,-0.314062,-0.320938,-0.314687,0.07125,-0.140625,-0.262812
1440,-0.303125,-0.290937,-0.29375,-0.208125,-0.229062,-0.329375,-0.37375,-0.059375,-0.265938,-0.413125,-0.411875,-0.433125,-0.436562,-0.462187,-0.444062,-0.343437,-0.330312,-0.35625,-0.377187,-0.380938,-0.364375,-0.331875,-0.335625,-0.41125,-0.477812,-0.435937,-0.430937,-0.419688,-0.415937,-0.417812,0.117187,-0.408437,-0.303125,-0.290937,-0.29375,-0.208125,-0.229062,-0.329375,-0.37375,-0.059375,-0.265938,-0.413125,-0.411875,-0.433125,-0.436562,-0.462187,-0.444062,-0.343437,-0.330312,-0.35625,-0.377187,-0.380938,-0.364375,-0.331875,-0.335625,-0.41125,-0.477812,-0.435937,-0.430937,-0.419688,-0.415937,-0.417812,0.117187,-0.408437
1441,-0.38125,-0.387188,-0.377813,-0.295,-0.299688,-0.374375,-0.403125,0.078438,-0.387812,-0.404375,-0.402188,-0.396875,-0.395312,-0.41625,-0.352187,-0.246563,-0.248125,-0.267187,-0.27125,-0.268438,-0.24625,-0.2475,-0.3325,-0.416562,-0.398438,-0.39625,-0.4,-0.405938,-0.423438,0.128125,-0.42,-0.374375,-0.38125,-0.387188,-0.377813,-0.295,-0.299688,-0.374375,-0.403125,0.078438,-0.387812,-0.404375,-0.402188,-0.396875,-0.395312,-0.41625,-0.352187,-0.246563,-0.248125,-0.267187,-0.27125,-0.268438,-0.24625,-0.2475,-0.3325,-0.416562,-0.398438,-0.39625,-0.4,-0.405938,-0.423438,0.128125,-0.42,-0.374375
1442,-0.270937,-0.27375,-0.271875,-0.1825,-0.1575,-0.246563,-0.294062,0.440937,-0.244687,-0.314375,-0.311875,-0.302188,-0.307813,-0.309062,-0.214062,-0.166875,-0.189063,-0.2125,-0.220625,-0.196875,-0.179063,-0.176562,-0.267812,-0.318125,-0.3,-0.309063,-0.313438,-0.300938,0.425625,-0.24,-0.275625,-0.179688,-0.270937,-0.27375,-0.271875,-0.1825,-0.1575,-0.246563,-0.294062,0.440937,-0.244687,-0.314375,-0.311875,-0.302188,-0.307813,-0.309062,-0.214062,-0.166875,-0.189063,-0.2125,-0.220625,-0.196875,-0.179063,-0.176562,-0.267812,-0.318125,-0.3,-0.309063,-0.313438,-0.300938,0.425625,-0.24,-0.275625,-0.179688
1443,-0.222187,-0.224063,-0.204063,-0.13125,-0.11125,-0.20375,-0.25625,0.334375,-0.27125,-0.280312,-0.277187,-0.27875,-0.279687,-0.289375,-0.224687,-0.164063,-0.192187,-0.21,-0.243437,-0.199687,-0.1775,-0.175625,-0.259687,-0.292187,-0.274375,-0.280937,-0.275,-0.274375,0.1725,-0.12,-0.229687,-0.162188,-0.222187,-0.224063,-0.204063,-0.13125,-0.11125,-0.20375,-0.25625,0.334375,-0.27125,-0.280312,-0.277187,-0.27875,-0.279687,-0.289375,-0.224687,-0.164063,-0.192187,-0.21,-0.243437,-0.199687,-0.1775,-0.175625,-0.259687,-0.292187,-0.274375,-0.280937,-0.275,-0.274375,0.1725,-0.12,-0.229687,-0.162188
